chr start end rho corr h2_1 h2_2 var p m
5 72420784 73507955 3.326370506517974e-05 NA 0.00011304427628153672 -3.2033890522425168e-06 1.5102465560811163e-09 0.39202729214575927 505
5 73508509 75240469 3.548510511705282e-05 0.8503148290927373 7.712028966412356e-05 2.2582084801816944e-05 1.8597151974629667e-09 0.4105909256976348 681
5 75242395 75740199 4.554253854767826e-06 NA 1.8932884337920175e-05 -8.98000379116556e-06 6.46303695766825e-10 0.8578257195025513 218
5 75743532 77203135 -1.6680163849573218e-05 -1.3868014177358863 0.00014272194645266608 1.013634329896107e-06 2.158277496042487e-09 0.7195627935285573 693
5 77203718 79068089 -4.6965499317511906e-05 NA 0.00035654827153900855 -6.5616554775355615e-06 1.7410307556437164e-09 0.2603440457785695 630
5 79068300 80480761 8.824848292235647e-06 NA -7.54667167726516e-07 -3.111418317576645e-06 2.150362511401124e-09 0.8490697206336131 667
5 80481996 81712715 1.4897525241133696e-05 0.8843151601392892 5.6268436358640875e-05 5.043700298030697e-06 1.1786281533400057e-09 0.6643348852935227 413
5 81714078 82658571 -1.579030043673036e-05 NA 0.0006715581534143375 -1.593786093933707e-05 1.665602584634676e-09 0.6988263032784122 332
5 82660901 84397685 -4.491603818034667e-06 -0.42280864661843975 3.9548680426376147e-05 2.8535347565437915e-06 1.7876070249349837e-09 0.9153963302557258 542
5 84399219 85315500 8.9488229451492e-06 NA -1.0141924980491571e-05 -3.3542453746142256e-06 7.386729363607461e-10 0.7419586894949719 300
5 85316429 86490293 1.7525473168262248e-05 NA -1.1761673789129913e-05 1.8290017892418808e-05 8.942794974282857e-10 0.5578433251967019 313
5 86492986 88065637 -8.019494573363584e-06 NA -1.7308442879880485e-05 4.084387239510241e-05 6.896403412033675e-10 0.760079388035501 292
5 88069593 90500398 1.6043524016975976e-05 NA 0.0005520243305893367 -8.5571417374589e-06 1.891517984667573e-09 0.7122112059424384 687
5 90504842 93602613 -3.599572956754998e-05 -0.3419474554495568 0.0002845358043357309 3.894451365998271e-05 1.8280431920520887e-09 0.3998469206471802 697
5 93607443 95822590 -1.4444930397105319e-05 -0.6851669805666999 7.790415277092987e-06 5.705286360782374e-05 2.1547607086108546e-09 0.7556614698249289 754
5 95822732 96867936 -2.9854248185005205e-06 -0.30202338898521747 9.811116891197476e-06 9.958929887478265e-06 1.2153770581998252e-09 0.9317566813049224 442
5 97436504 99258325 1.9270038042645523e-06 0.16724958256436714 4.020763398570044e-05 3.301615853519011e-06 1.3710636008580795e-09 0.9584952473395182 532
5 99259751 101101103 -3.798130510203936e-05 -0.5973449444073847 0.00018527180784398104 2.1821271025329705e-05 1.3971102837764575e-09 0.3095616188651382 465
5 101101325 102681586 9.962674189702737e-05 1.3449719782687055 0.00045216820002068765 1.2134597265310546e-05 1.2757882125006051e-09 0.005283111161927591 427
5 102686157 104542488 2.376329634911861e-05 2.7895368448775106 2.9324943727002316e-05 2.474639704161687e-06 1.960476323903982e-09 0.5914797328379948 647
5 104543131 105885913 -1.6045170373877983e-05 NA -2.1664938472330773e-05 1.626691928721189e-07 8.283989456167968e-10 0.5772036647782113 304
5 105887333 106800282 -2.9249712875222168e-05 NA -1.6138593872496268e-05 2.6110162671010663e-05 9.691337211402856e-10 0.3474374898590149 319
5 106800765 108633176 1.2645730664078203e-05 NA 1.939175251943946e-05 -8.339840817865134e-07 2.206827858233939e-09 0.7877831048822349 726
5 108633347 109231597 1.1444004077001792e-05 1.1907944791288554 1.3386343699804877e-05 6.899544360545004e-06 5.511117513527196e-10 0.6259171266893565 235
5 109232816 110819753 -2.433872359474357e-05 -0.7595013140218625 7.847968056390008e-05 1.3085228515881276e-05 1.2769952670680768e-09 0.49581588285995737 479
5 110821786 111962676 -2.5722581002023167e-05 -0.6650866922636749 0.00018407088162719027 8.126199467111263e-06 1.3293741171587635e-09 0.4805052803000728 441
5 111963025 112396750 3.700742306546814e-06 NA -9.20185107651438e-06 -1.3781331829078623e-06 3.536070321697653e-10 0.8439828793380708 144
5 112397011 113603768 1.0406144129576614e-05 NA 7.074170512704325e-05 -1.3746510129203596e-05 1.4223513919535359e-09 0.782607948524533 517
5 113604579 114448326 -1.3694494277071707e-06 NA -3.120720067991484e-05 -8.859717572091657e-07 8.783146312750847e-10 0.9631441466223454 319
5 114448597 115828291 -2.086595871609108e-05 NA -1.439515289177314e-05 2.1398242693546413e-05 1.7997115671367806e-09 0.622822012863324 629
5 115829425 117003674 -8.364705947558867e-06 NA -3.8543760514188175e-06 -2.8417607346234105e-05 1.4636961234849685e-09 0.826932217358076 484
5 117004531 117712427 1.7864291503422157e-05 NA 1.2882771761447743e-05 -5.956142951568404e-06 7.421604156530381e-10 0.5119863484592865 249
5 117714517 119668423 9.389431632944292e-06 NA 0.00010564570380836949 -1.2255844607890668e-05 1.901307876659335e-09 0.8295067405078005 654
5 119669457 120962383 -1.3291124986353348e-05 -0.6010868887517415 2.7107155166178354e-05 1.8037030193848964e-05 1.3960416050343163e-09 0.7220476414282573 476
5 121485609 122603725 -5.966829568224337e-06 NA 0.0015822491224715247 -1.3847219021666122e-05 4.131339292906415e-09 0.9260369445121801 433
5 122604501 123236124 -2.0735832020066512e-05 NA 0.00011703593052604753 -2.891605846761189e-07 6.901202024786633e-10 0.4299186406340876 249
5 123238611 123797013 -2.9966859140769178e-06 NA -3.2555773760956426e-05 -2.6395648441134788e-06 6.583331631666385e-10 0.9070237615297504 216
5 123798436 124746813 -2.597314907033703e-05 NA 8.700395927347778e-05 -1.4719282011539544e-05 1.3851293370551228e-09 0.48525355771160916 418
5 124748624 126938920 -3.1959146407804e-05 NA -4.1243189080390645e-05 5.3468629195840724e-05 2.3852332402127724e-09 0.5128672809287307 814
5 126940058 128727903 4.020872033693936e-05 NA 9.107524599287577e-05 -1.1238326201807717e-05 1.6381348393512404e-09 0.3204913582269413 637
5 128730275 130376511 2.264809733348621e-05 2.430475540668679 6.690718958871e-05 1.297801130072144e-06 9.027730468392952e-10 0.4509836070566976 397
5 130376936 131873073 -4.136346645532358e-05 -1.416665279870219 0.00015354655615651367 5.552125501897507e-06 1.5381624734874566e-09 0.29157713350769265 434
5 131874022 132603137 -2.2893490090351003e-06 -0.05828342404163062 0.00035947652650690357 4.292036026760313e-06 7.209669060025464e-10 0.9320532845230509 214
5 132609517 134321546 -2.1383348407737494e-05 NA 0.00011324600592863229 -2.9097300471072844e-05 2.059574748107142e-09 0.6375121337967665 665
5 134329463 135339464 3.9289318049331964e-05 NA 0.00011477629898740334 -8.749362784589801e-06 1.2425878363964063e-09 0.2650307793548604 447
5 135340951 137948424 3.104901472209812e-05 NA 0.0002682368339027811 -5.225399012107635e-06 2.1348965952490587e-09 0.5015934209038355 873
5 137950183 140644484 -1.4928152029063002e-05 -0.45044610317190076 9.746349609197266e-05 1.1268975753439012e-05 1.6223367335694679e-09 0.7109163263222241 714
5 140644957 141640050 2.2294494293923467e-05 1.497095915675841 0.0001257941338201799 1.7629322041648445e-06 1.4423499242325673e-09 0.5571817326674658 449
5 141640419 142230251 -4.3460946862957345e-05 -0.8838890072389869 0.0004360799668270334 5.544172908442269e-06 7.964097250503742e-10 0.12355154953401326 242
5 142230949 144583138 1.3198042183606719e-05 NA -2.5587131085316566e-06 4.829553626138318e-06 2.334538266312616e-09 0.7847341378790642 897
5 144584265 145803004 6.0500605022697385e-06 NA 3.620881072850063e-05 -2.112526817722338e-06 9.120534356265794e-10 0.8412212082656798 388
5 145803849 147651230 -3.180782017861407e-05 -4.312242872591666 5.396006409183353e-05 1.0082980610934637e-06 2.0184762497004046e-09 0.478956567677289 711
5 150395351 150917796 1.6292618185507883e-05 NA 6.595779806339527e-05 -2.092993336896374e-05 1.0268579660181731e-09 0.6111481052819323 347
5 147665223 150393107 -1.9602549847324633e-05 -0.36247984464981897 0.00014104680867755586 2.073452751755503e-05 3.153010943533796e-09 0.7270142492289703 1133
5 150918158 152360494 8.786431644543647e-06 NA -1.9405386485693067e-05 -1.3363486202115726e-05 1.423395865848792e-09 0.8158473052797206 556
5 152361546 152864614 -5.593177741680581e-06 NA 1.3594080879933592e-05 -9.141042235756499e-06 4.3497531479089236e-10 0.7885608028822295 171
5 152867348 153494463 3.969567269914266e-06 0.20456284228010813 7.520388468300011e-05 5.007172561565105e-06 7.296071564872464e-10 0.8831637316637573 307
5 153495193 154448863 -8.316641615524926e-06 NA 0.0003571085824574005 -1.0442926672848562e-05 1.553304922017616e-09 0.8328731781128887 390
5 154449856 155290211 1.2503922194758976e-06 NA -3.184217102321486e-05 6.877977700621e-06 9.312257100645134e-10 0.9673158396572328 343
5 155290613 156628287 -1.0210179620279254e-05 NA 0.0001355982556911038 -7.67485126046541e-06 1.2726924328030654e-09 0.774723923216684 461
5 156629754 157197141 1.4255913252883922e-05 0.3350354803303859 0.00017498063042285146 1.0347096714381815e-05 1.7796313836382014e-09 0.7354140231755671 300
5 157199547 158491655 0.00014513123623976124 0.1693224540135567 0.007552379830184065 9.727670628011434e-05 1.8153316471040407e-08 0.28140581440214807 537
5 158492279 159135376 -8.701256262536957e-05 NA 0.0006061676558147918 -1.2505735874469953e-06 1.7093654946013438e-09 0.03532828353391199 263
5 159136348 160908680 -1.213524017301453e-05 NA -5.7633731257910055e-05 7.950907321164337e-05 2.1710064709976594e-09 0.7945197060513618 730
5 160910101 161688620 -8.030054574013199e-06 NA -1.3926980695550206e-05 2.98813661152269e-06 5.818764957383581e-10 0.7392159640407157 214
5 161688913 162741298 2.1640901659242003e-05 1.010980804472366 3.2664935893775236e-05 1.4027590310762741e-05 8.882744313372803e-10 0.46777200226333293 325
5 162742614 163769136 3.370849144994195e-05 NA -3.055375453980637e-05 6.8320045976724e-05 1.1966994082740364e-09 0.3298473864357928 409
5 163769738 164944949 1.9865544919743576e-06 0.21936033809727695 8.114613265457277e-06 1.010687570159887e-05 1.065281226348638e-09 0.951466643408843 384
5 164947504 165638940 -1.350628277008079e-05 NA -1.230479615293128e-05 2.9297211748214657e-07 8.003952744481632e-10 0.6330764021977693 216
5 165642395 166432731 -1.553142023760531e-05 NA 7.64269048199727e-05 -4.381181326755891e-06 1.083327553421186e-09 0.6370126728965901 314
5 166433367 167760730 4.434497103692772e-05 1.4822672261794156 2.468633448551022e-05 3.625593667373232e-05 1.5393532604898885e-09 0.25837011609622285 496
5 167761922 169124478 -8.518361905863549e-05 -0.6481541787681679 0.00022207039020376068 7.777945007348846e-05 2.2293118220080155e-09 0.07120907448332248 660
5 169125063 170889081 -9.233406885013684e-05 -1.3523337671930613 5.0743249419900496e-05 9.187088259816424e-05 2.671018776244969e-09 0.07400470761510301 876
5 170891834 171772889 8.185088511021326e-05 0.7420637933270825 0.00020133702525700216 6.042833503411588e-05 1.989685263379382e-09 0.06650874471805207 386
5 171775715 172376903 -6.0858673617903725e-05 -0.4425436462782899 0.0011445019077182094 1.6524039528535084e-05 1.2094320258364538e-09 0.08012269291613229 290
5 172377031 173611384 -5.442685698595682e-06 -0.16322986633369288 0.00016034705873616567 6.933719415896117e-06 1.8584275179228325e-09 0.899531950044066 573
5 173613085 174468408 6.220987840915965e-06 NA 0.00025580355938558026 -7.2670243302314865e-06 1.717926784081439e-09 0.8806921726866666 401
5 174468624 176128648 5.851774070033647e-06 NA -3.8901891901933506e-05 -3.398472978772123e-05 2.05005377343822e-09 0.8971658684682408 613
5 176129392 177991305 0.0001133462166360981 1.1616111584220363 0.0004583477972861809 2.0772910882327763e-05 2.1390503351788446e-09 0.014256448109415855 553
5 177992368 178410668 5.419609079863084e-06 NA 1.250404783803393e-05 -1.9606029359943406e-05 6.069565253112963e-10 0.8258843751700121 187
5 178410839 179245749 8.299633869439947e-05 1.2042347260116866 0.00026349548120222155 1.802695620544384e-05 1.1808582594369097e-09 0.015724903198908385 338
5 179245856 180007693 5.554131739497609e-07 NA -4.639479422851144e-06 2.1229487581799095e-07 9.582298842047683e-10 0.9856847782125238 288
5 180008456 180790950 -8.152956330060326e-06 -0.8042984723921699 2.910324537142851e-05 3.530647206390134e-06 6.831528656340591e-10 0.7550942554449642 190
6 63979 824529 5.5823046476303136e-05 NA 0.001395732326055048 -1.2733288893329648e-05 4.713827988264458e-09 0.4161792870581118 284
6 826312 1582647 -1.9600345138823373e-05 -0.24649594182840381 0.0006597623241857347 9.583416844328504e-06 2.526180899399831e-09 0.6965585336349049 456
6 1582926 2890836 -1.6408826935989278e-05 NA 0.00010251675027751642 -4.8838977443344764e-05 2.2833207730751273e-09 0.7313012590855505 645
6 2891016 4315210 2.482721361061306e-05 0.4745672209874205 9.880400489318769e-05 2.7700393469905162e-05 2.5262443236129532e-09 0.6213356150749687 692
6 4317398 5056146 2.3860308163595758e-05 NA 0.000516100632646828 -4.50259957958939e-06 1.4991974897347465e-09 0.5377391842885506 400
6 5057399 6246639 1.9840917525315788e-05 NA -4.6507873764196e-05 3.335386385405025e-05 2.4271575544919793e-09 0.6871476904555176 667
6 6246984 7328580 3.3892780001789295e-06 NA 0.0008499842018931889 -1.3497525319253251e-05 2.637748516047779e-09 0.9473842904204469 624
6 7329417 8791321 -1.7668012046034208e-05 -0.461851630911963 5.9916294668045044e-05 2.4424487647184327e-05 2.222123825312382e-09 0.707806661804057 688
6 8791421 9760323 -0.00015353783043801282 -0.6256068533414166 0.008435599884704662 7.140223918887319e-06 1.9546598129539482e-08 0.27211896778654476 353
6 9764413 11234164 -2.531761265557561e-05 NA 0.0008074760404080749 -2.8787417343708668e-05 3.1488109729833944e-09 0.6518601103978943 677
6 11235682 12183952 -1.6597240300882515e-05 NA 0.00028115455970563155 -8.760610884319481e-07 1.6991569609798718e-09 0.6872115680768734 504
6 12186102 13388480 4.0382462005161864e-05 0.7132432006679047 7.239716748988086e-05 4.4278074929319055e-05 1.9189548568600795e-09 0.3566066521382252 585
6 13389521 14618107 4.362135470560125e-05 1.0838386560395523 0.00023837547455107753 6.795281529180547e-06 1.7118855082193382e-09 0.2917482724249266 499
6 14619148 15998368 1.3713337014033853e-05 0.1733242105675686 0.00018974692958713936 3.299081768360273e-05 1.8886059108828337e-09 0.7523417264941095 560
6 15998406 17067160 3.338775841018561e-05 NA 0.0005316429489405817 -5.093959130775946e-06 2.0653788394999114e-09 0.46254554992631813 508
6 17069966 19203108 -3.315463317446947e-05 -0.4456888682278465 0.0001339028371899271 4.1327116187395967e-05 2.73625281158991e-09 0.526198130088706 845
6 19203782 20228741 -2.8316186450124377e-05 -0.27659368018644964 0.0002015325763847322 5.200436096283154e-05 1.7488824181752905e-09 0.4983408831307393 458
6 20231516 22049758 -0.00015194678422945907 -0.44027488760310374 0.00172992702096873 6.885055007214864e-05 8.233455550673054e-09 0.09402079923430831 754
6 22052425 23495209 1.1476545247822637e-05 NA 0.00012054400640580848 -7.247642493670321e-06 2.7432197835612473e-09 0.8265570227762742 708
6 23495260 23935020 -2.9501888544069598e-05 NA 0.00019009441804481927 -1.316299020498326e-05 8.438465498144427e-10 0.30982504484545104 205
6 23935352 24799440 1.496047779414694e-05 NA 0.0001388131243115735 -1.4260696414364902e-05 1.5951197292696386e-09 0.7079701323990801 410
6 24803038 25483400 -1.3185959559672773e-06 NA 3.559650221136163e-05 -7.358799381790374e-06 1.296229408677133e-09 0.9707844689842451 375
6 25484295 26774948 5.942296493074127e-05 0.6823012315801872 8.833107194441616e-05 8.587026898742172e-05 1.900824825228189e-09 0.172894959841282 695
6 26778827 28669698 1.0158442151787141e-05 0.5078915999978197 4.041439047610689e-05 9.898653683394122e-06 1.6041054911832326e-09 0.7997768930670118 585
6 32900018 33863002 3.574943875234874e-05 1.1039998357314307 7.918869765566429e-05 1.3241501615856849e-05 2.3138235425012956e-09 0.45736225127534247 382
6 33863662 35451187 -1.592846275421453e-05 NA 0.00042038362790656434 -1.2457222734708506e-06 1.8968278990099377e-09 0.7145669890897851 473
6 35452346 36608267 -8.80740001897875e-06 NA 0.00010588571282253767 -1.3157189277676485e-05 1.1534017769582063e-09 0.7953784903960421 362
6 36611164 38686222 -7.660040288974762e-06 -0.2129094057107364 0.00040911949484678963 3.163896280013022e-06 3.239694953741903e-09 0.8929443302541368 925
6 38687185 39021712 2.1917771126534348e-05 NA -1.0742244488345796e-05 1.5488452146975047e-05 6.484652105355499e-10 0.38940193514423305 198
6 39022698 40344526 2.6139979301238153e-05 0.3616909050314624 0.00015655977078661104 3.336223409367812e-05 2.164417964616579e-09 0.5742056261856275 625
6 40345542 42105449 -2.0251674462360928e-07 -0.00476023499746081 4.4143386688824496e-05 4.1001471193090855e-05 2.8385083156125037e-09 0.996967122509336 806
6 42105555 43957473 -1.9838014671960433e-05 NA 0.0003403424287066115 -4.1396855452607265e-05 2.050724368259669e-09 0.6613347742587417 567
6 43959116 45787468 -0.0001613164242828944 NA 0.002263840689776891 -1.0757291218734015e-06 7.645405766852274e-09 0.06504869592658213 641
6 45788111 46556325 -4.020940478394624e-05 -0.9269958649848664 7.382053483514576e-05 2.548722233456549e-05 9.734290683773864e-10 0.19747798539658423 316
6 46560003 47885216 -2.0492152844307536e-05 -0.5533625919709542 5.3471842353590495e-05 2.5646637377753395e-05 2.0733715227816967e-09 0.6526831634216121 654
6 47887063 49494241 -5.507443399726194e-06 NA -4.169884428609387e-06 5.826128045874102e-06 1.308002567705571e-09 0.8789653032456568 457
6 49494933 50406476 2.2739996693666366e-06 0.7230624995681797 6.576963883158189e-05 1.5038470254065553e-07 9.617856010916806e-10 0.9415476069346805 297
6 50406575 51703012 -3.730064789698254e-05 -2.0083018884433064 1.5615941803916073e-05 2.2090552381135682e-05 1.4315711927576731e-09 0.3242077737248493 455
