chr start end rho corr h2_1 h2_2 var p m
4 173761916 174832248 -1.983597414992165e-05 NA 3.9190284488017436e-05 -1.1878195699220755e-05 5.870983314936824e-10 0.4129862986016618 281
4 174833988 176193705 -1.3857211596295588e-05 -0.39651750273817316 5.9386383440592154e-05 2.0565538908537506e-05 9.95590186061363e-10 0.6605362511326167 503
4 176199091 177290105 9.374899211169554e-06 0.25671422040859293 3.129334191313969e-05 4.261685689560958e-05 6.621646145431728e-10 0.7156186848789978 348
4 177290945 177972278 -1.5589329006736152e-06 NA 1.881351932672686e-05 -6.2187447838472225e-06 4.713977757769079e-10 0.9427598605123635 267
4 177974062 178758792 1.0038163409256939e-05 1.3503409971269216 1.6686825530538357e-05 3.311676380657102e-06 6.536395060043049e-10 0.6945916869346762 317
4 178758930 180119509 1.280066707457962e-05 NA -4.036248555614373e-05 3.7149359863769134e-05 8.679857813673348e-10 0.6639351887973316 472
4 180120693 181732608 -3.2869027363059165e-05 NA -4.213414859636756e-05 0.00011614920300378428 1.6745276669804588e-09 0.421840987332891 807
4 181732746 182420390 6.105703981527415e-05 1.7896632071676295 4.562440422263455e-05 2.5511245609744176e-05 9.35647427505176e-10 0.0459243714060639 366
4 182420863 184283167 9.665236302983589e-06 0.12502189137200112 0.00012751497687305883 4.6869640986335436e-05 2.05330326295634e-09 0.831094861128838 934
4 184283411 185477454 -1.0571751298525015e-06 NA -1.8521033241335758e-05 1.0176343219746046e-05 1.29640243186337e-09 0.9765763438608251 549
4 185477964 185932497 -2.58388825086293e-05 -1.694760417445261 3.7250632618282355e-05 6.240180864717754e-06 4.2740432988339204e-10 0.2113581600328036 215
4 185934003 187113041 8.513227742086545e-06 NA 3.8712171879998784e-05 -1.2959605506148626e-05 1.173117237964798e-09 0.8037045607535356 546
4 187114073 188687052 4.264372938920846e-05 0.6735022157475459 9.417872212415956e-05 4.25676334660581e-05 1.428578359586407e-09 0.259216762880921 699
4 188687155 189524815 -1.587332223609289e-05 NA -6.603887082629827e-05 -2.6727767078235983e-05 8.3843139180132e-10 0.5835588838049193 346
4 189525752 190088167 4.792523677663334e-06 NA 1.6662050727415867e-06 -4.924732644368909e-06 5.3350773960746e-10 0.8356284199037216 250
4 190088768 191043878 1.0137932070972156e-05 NA 1.8694936681341286e-05 -3.377338270257165e-06 3.695280449716183e-10 0.5979280272485539 182
5 10056 1267356 -2.856048788422832e-06 NA 0.00023888760077625537 -1.6942964299154234e-05 8.723820009232843e-10 0.922967150819835 383
5 1270983 1762678 -9.182157515167115e-06 -0.9171525539874303 9.909313620107455e-06 1.0114926795429462e-05 6.117428613979373e-10 0.7104552688378623 232
5 1763566 2369337 -6.975957393920793e-06 -0.41121422044689165 5.3275589120416554e-05 5.401857562019808e-06 9.333746168814124e-10 0.8193844521535056 360
5 2369710 2979000 1.795858288590442e-05 0.6577930369400317 2.698037060042608e-05 2.7625978671461777e-05 8.920534946453569e-10 0.5476536414020963 389
5 2979710 3600334 -2.9656147916663945e-05 -0.38510705624556246 8.02455272323194e-05 7.39002131675262e-05 1.1750068953879338e-09 0.3869530541655368 427
5 3601924 4222111 4.085984139273063e-06 0.2858476973430045 0.00011134021538225992 1.8351514013911967e-06 6.667677528355753e-10 0.8742696639357936 279
5 4223577 5137474 6.119093667684487e-05 1.63297211882308 0.0002047375256300189 6.858343179736431e-06 9.279986240860785e-10 0.04456976588033254 384
5 5137788 5718773 -3.9045744589688585e-06 NA -4.304933664283407e-05 2.1104327268303457e-05 7.919886515531427e-10 0.8896524426311849 337
5 5719162 6858229 3.847680610053692e-05 NA -7.356060161232622e-05 4.423405634332676e-05 1.5197708868699683e-09 0.32365065843006746 649
5 6859297 7852978 1.6588441996424298e-05 0.9033218844404438 5.901825467821951e-05 5.713993884845411e-06 1.0233064683908083e-09 0.6040645065361288 468
5 7853304 9084076 2.481138375878023e-05 NA -1.9772643444423055e-05 5.27847640994711e-06 1.2780686911701914e-09 0.48766776036405857 601
5 9084701 10533767 -3.654275088239154e-05 NA -3.8018727903479016e-05 4.9357402727882e-05 1.8963125449350515e-09 0.40137789978590577 803
5 10666804 11170506 -2.7063924752623884e-05 -0.7091477532070912 6.437169008483267e-05 2.2626281204805863e-05 6.517900666560356e-10 0.28911012937926384 302
5 11170703 13603734 -3.4721129656933236e-05 -1.3131277654335574 1.0171752596069348e-05 6.873499983351502e-05 1.5309571003654653e-09 0.3748713787138951 732
5 13603883 14987807 -7.442247592465283e-06 NA -5.6195434930162455e-06 3.722802551548543e-05 1.5519619435318385e-09 0.8501604127543632 707
5 14988284 16034608 1.092817187642751e-06 NA -2.699974798921264e-05 -6.238437387122801e-06 6.117730274815262e-10 0.9647587637021687 293
5 16035369 17161451 2.60383530971279e-05 0.29865656153431996 0.00014972919172570633 5.0766406441515055e-05 1.0705402103101214e-09 0.42613967935580976 463
5 17162704 18048683 -1.2866725252471787e-05 -0.6701759746210709 3.916580801753545e-05 9.411335483479522e-06 5.810330008290894e-10 0.5934892194252342 241
5 18050107 18791978 -1.0123281167149882e-05 NA -1.1565159833614106e-05 -5.638386467612349e-06 5.557063278620583e-10 0.6676058308977589 248
5 18792568 19486153 8.87040222396414e-06 1.375420297961899 3.651141814187126e-06 1.1391661357799154e-05 5.669021056907388e-10 0.709480384216558 254
5 19487359 20414139 -2.4506685972864516e-05 -1.3575476234470325 1.1113652991242884e-05 2.9322580793943526e-05 5.478134361713663e-10 0.2950756011963731 281
5 20415799 21573200 -4.31684744411226e-06 NA 2.2752370624536542e-05 -6.4101151919128326e-06 4.773279833688259e-10 0.8433682473669653 231
5 21574347 23150924 -5.006148646234063e-05 -2.2552750573876508 2.531468709708863e-05 1.946416979560993e-05 1.148561722190091e-09 0.13963363496404632 560
5 23153562 24794957 -2.7182051869650473e-05 NA -2.156670569291928e-05 4.1550100971604443e-05 1.0711223527316069e-09 0.4062312269539796 496
5 24796795 26183141 -1.0423540210178873e-05 NA -1.015657537754346e-05 2.0069118943852018e-05 9.822821711785121e-10 0.7394507721787653 434
5 26185302 26849079 6.566283938281297e-06 NA -9.826855972428414e-06 4.3439118144226e-06 4.111127002634522e-10 0.746054247420131 195
5 26849808 28303480 2.172654298617391e-05 NA -2.183648169305228e-05 1.537711741719538e-05 7.91477025150625e-10 0.4399520990501047 374
5 28310093 30129786 8.826033460558546e-06 NA 0.00013128750375332132 -7.987656648944842e-06 1.2312496863128614e-09 0.8014031565455184 574
5 30130713 31748529 1.9342614973418437e-05 NA -2.6816278042207532e-05 9.169220234778604e-05 1.5389122101738026e-09 0.6219633802669955 669
5 31748611 33944217 -2.014034465501747e-05 NA -5.0334528771986005e-05 4.6065850912958876e-06 2.155356325660167e-09 0.6644207609307025 914
5 33945758 35798682 2.5940440765520272e-05 NA 0.00019530725476811893 -6.658619908232884e-06 1.449309577148637e-09 0.4956237418857742 645
5 35799275 37888797 6.228658674922416e-06 NA 3.915486359478126e-05 -1.0613612755241126e-05 1.5490899718989227e-09 0.8742562188793965 693
5 37889231 39438373 6.606435903427041e-05 1.5819324492483449 0.00010656829964556689 1.6365547763402548e-05 1.4211753732163525e-09 0.07969801787282416 632
5 39438575 40954879 5.4560466683128556e-05 1.7978543915306504 0.0004083631140320569 2.2552807623436075e-06 1.2821663794564639e-09 0.12757804340885107 618
5 40955561 42620153 -1.8398575507990953e-05 -0.6381676158912208 8.985613721301598e-05 9.250200155967593e-06 1.1450514737980734e-09 0.5866372812574367 543
5 42623245 43859513 -1.0776648188916432e-05 -0.21410556178638304 7.671135356682987e-05 3.302568745109562e-05 7.490099539607639e-10 0.6937526728155349 297
5 43862567 45286358 3.219177822306192e-05 0.9689831645391059 0.00010789248158671006 1.0229779881132663e-05 1.015888285062536e-09 0.3124946023415356 279
5 45286977 50161698 -2.5360490189980283e-05 -0.9329892975301814 7.660245592043419e-05 9.64537839547288e-06 6.044431940464049e-10 0.30229453516622085 284
5 50162186 52133670 6.28392360160461e-05 0.44116756818706865 0.00014662867142587802 0.00013836802319086374 1.8584158954396935e-09 0.14493131669234685 632
5 52134410 52661197 -7.4109845676893945e-06 NA 4.850489987926384e-05 -8.033030819459812e-06 6.054524503360614e-10 0.763272079155696 289
5 52662483 53513531 5.508036591433052e-06 0.44204822635624913 0.0001170496996135053 1.3264290514245079e-06 7.006752909199577e-10 0.8351634817254852 319
5 53515888 55412347 -8.839519058984575e-07 NA -1.2856847135982331e-05 -4.3659709969399716e-06 1.7080505031473561e-09 0.9829358274924935 772
5 55413961 55932471 1.8686346981542003e-05 0.6504416118825417 4.4576555425887955e-05 1.8515083580827387e-05 7.172154839828393e-10 0.4853338191704234 279
5 55933701 57337744 -2.8947858960288336e-05 NA 0.00042094903175960796 -5.045671234442609e-06 1.2690547832033153e-09 0.41644802733654795 570
5 57338357 58834736 -1.6483933845785796e-05 NA 0.0005047770576271334 -8.647151235430158e-06 1.659020398843958e-09 0.6856968121551834 783
5 58834852 60880207 1.3449990058715224e-05 0.09046734507504318 0.0001922682270428071 0.00011496157745632936 1.4571951765505267e-09 0.7245825932462093 557
5 60883078 62531300 3.390561215951206e-05 0.5015494580224963 0.0001642550097654802 2.782255595448338e-05 1.5311816315040022e-09 0.38622732658161285 639
5 62531952 63837838 8.628749620819646e-06 NA -3.1241469699475e-05 1.4359660237494823e-05 8.198396570683677e-10 0.763141157135655 363
5 63840208 65083148 4.354748510650463e-06 0.2520689967723741 7.070032980996708e-05 4.221490857335517e-06 9.280546861530483e-10 0.8863317141360643 454
5 65083209 65909616 -2.0671998260571874e-05 NA -2.4729972105542066e-05 9.990515465461048e-06 7.05651813638259e-10 0.43645533919694546 314
5 65910316 67096208 -3.293027605241416e-05 -0.312773133615596 0.0005099735144422287 2.1736230894997386e-05 1.0722171160393385e-09 0.3145760007311701 504
5 67096780 70682458 0.00010376788994662536 0.5892746135844654 0.001131072856470962 2.7415737152343565e-05 2.03256533732035e-09 0.021354485848506456 658
5 70683839 72420748 -2.406424617703955e-05 NA 0.00018366406828651424 -4.5901726743039266e-07 1.600366962085649e-09 0.5474822579868817 599
5 72420784 73507955 -5.4540578864230785e-06 -0.31165676070390025 0.00011597437828636447 2.640731999913385e-06 1.16901358117031e-09 0.873260700179205 521
5 73508509 75240469 2.9991931667162832e-05 1.6874992859553875 7.647638686022104e-05 4.130420989079834e-06 1.5030158054604185e-09 0.43916083587984545 689
5 75242395 75740199 1.5225413387564417e-05 1.3711597279958938 1.733014539350927e-05 7.114753883891858e-06 5.048583080378488e-10 0.49801451862941937 224
5 75743532 77203135 -1.2091910137925237e-05 -0.24566147447853606 0.0001474360476348208 1.6432817556469892e-05 1.6683201511584436e-09 0.7671970262142038 709
5 77203718 79068089 3.805599048950636e-05 NA 0.0003606723229374389 -4.670833565432839e-06 1.4485805229187353e-09 0.31736431919373564 648
5 79068300 80480761 1.098968793557528e-05 NA -2.439257087303448e-06 9.004266526191717e-05 1.6478895388663335e-09 0.7866059278901433 684
5 80481996 81712715 4.0889966629271226e-06 0.21542422959732158 5.4965741750245596e-05 6.554692496149334e-06 9.377025867912762e-10 0.8937729392894327 418
5 81714078 82658571 3.7562978740245246e-05 NA 0.0006928752310995717 -9.158566367254952e-06 1.3768043657418488e-09 0.3113782898734644 347
5 82660901 84397685 2.51260345821966e-05 0.5649903336939286 3.785622713424236e-05 5.224305227080686e-05 1.3037331383598993e-09 0.4865087541072788 554
5 84399219 85315500 4.169631563384894e-06 NA -1.0015906513529348e-05 6.786166028589533e-06 6.166402027079734e-10 0.8666525006605585 307
5 85316429 86490293 -1.584646098277033e-05 NA -1.1328847089060365e-05 3.112712616480373e-05 6.890462328747944e-10 0.546055196721968 319
5 86492986 88065637 1.2971159105922095e-05 NA -1.701364982501211e-05 0.0001143072554358903 9.336027851615855e-10 0.671186935073482 298
5 88069593 90500398 -5.126218700035921e-05 -0.303455561950635 0.0005571120349803374 5.122258795166928e-05 2.696271376944512e-09 0.32353325637084773 697
5 90504842 93602613 3.4209464203966035e-05 0.2801801049246081 0.00028756225672188767 5.1842516441099225e-05 1.7454744495134856e-09 0.41288795394761646 707
5 93607443 95822590 1.774831178446089e-05 0.5360405159902083 6.976776806527436e-06 0.00015713178202759968 2.0756068698223377e-09 0.696855206597593 762
5 95822732 96867936 6.930186012790442e-06 0.396569767530239 1.0130299075753039e-05 3.0145903921735456e-05 1.0506163172695692e-09 0.8306972200415048 452
5 97436504 99258325 6.885159608799789e-06 NA 4.033877038264969e-05 -2.115763686581759e-06 1.1224682603384052e-09 0.837175897202705 546
5 99259751 101101103 2.244313918220512e-05 0.37823522470487453 0.00018664309878571323 1.8863893051224004e-05 9.70274100591396e-10 0.4712147509998311 473
5 101101325 102681586 5.5766423031402586e-05 0.5459392783162922 0.0004521228755254934 2.3078119299464413e-05 1.4256360200713424e-09 0.13968661021145234 436
5 102686157 104542488 -1.1418448666187807e-05 -0.16017036161381487 3.0113741247407097e-05 0.0001687660870073917 1.487422573031621e-09 0.7671789583543149 663
5 104543131 105885913 9.905640680788687e-06 NA -2.142787698495119e-05 3.5125543875167484e-05 6.707723662424061e-10 0.7021143359856041 311
5 105887333 106800282 1.079166697954757e-06 NA -1.6671075324905876e-05 7.612019107678841e-05 7.536073071922909e-10 0.968642300059497 325
5 106800765 108633176 -5.203787204762818e-05 -1.1567223760592371 1.8348615638241955e-05 0.00011030049994748928 1.6482464490263192e-09 0.19992504781554565 739
5 108633347 109231597 -1.8599648049299e-05 -1.2234783296661542 1.3145854740860794e-05 1.7580372007110634e-05 4.865452885828553e-10 0.3991030353407269 238
5 109232816 110819753 -2.785850836424034e-05 -0.6591171116561237 7.897775617654815e-05 2.2619643401017964e-05 1.0728628548768925e-09 0.3950347137061585 498
5 110821786 111962676 -4.371917194218501e-05 -0.5120731177992028 0.0001836363291239596 3.969367394123924e-05 1.9792406294731397e-09 0.32575324719602916 451
5 111963025 112396750 -6.477214736975734e-07 NA -9.15606991299764e-06 9.438313718589625e-06 3.2463171607290137e-10 0.9713226282306658 150
5 112397011 113603768 -3.280508617993686e-05 -0.6617627951817111 7.366859706911058e-05 3.335763654397168e-05 1.1639704678544884e-09 0.33627755600740117 538
5 113604579 114448326 -9.857970300116949e-06 NA -3.132199617317271e-05 3.058043909644452e-05 7.031843501326834e-10 0.7100777639372349 328
5 114448597 115828291 2.2745383527488337e-06 NA -1.5023338131405754e-05 -9.534360358815437e-06 1.438647410990509e-09 0.9521815043574221 650
5 115829425 117003674 4.398800552982538e-05 NA -3.2902340277593415e-06 4.925068347489736e-05 1.1538255576739282e-09 0.1953259638739181 501
5 117004531 117712427 4.519874635082997e-06 NA 1.360332843802536e-05 -8.08369734139796e-07 5.74727844784912e-10 0.8504561637240803 256
5 117714517 119668423 -1.8024140370897562e-05 -1.6376215003214407 0.00010087460173603182 1.2008816973860632e-06 1.4932896837949416e-09 0.6409107757661352 671
5 119669457 120962383 -6.860905938456626e-06 NA 2.6655280902593583e-05 -1.4209186740015345e-05 1.0730402445644255e-09 0.8340995631389092 485
5 121485609 122603725 -9.368084077304609e-05 -0.694367153092705 0.0015696050519339378 1.1596657611250021e-05 3.968586620476611e-09 0.1369950258280091 441
5 122604501 123236124 -2.322871604479458e-06 NA 0.00011474388962530196 -1.1393707979411018e-06 5.397491316320813e-10 0.9203572615980568 252
5 123238611 123797013 1.1122113600983412e-07 NA -3.247967746410886e-05 -8.700243764802416e-06 5.138275507198724e-10 0.9960851335425775 221
5 123798436 124746813 8.27953725752731e-06 0.23620366792962774 8.79292528433321e-05 1.3973508775961467e-05 1.0535139847227012e-09 0.7986569996648452 437
5 124748624 126938920 1.4267615737541607e-05 NA -4.3134506876141724e-05 9.697564897186297e-05 1.907075146914868e-09 0.7438843491354101 834
5 126940058 128727903 2.4653846470072508e-05 NA 9.141280909447012e-05 -9.799998910307942e-06 1.3559903984991777e-09 0.503170880414991 659
5 128730275 130376511 -8.8176827607256e-06 -0.354728964053434 6.63245592174534e-05 9.31625283022132e-06 8.803516503527937e-10 0.7663255378043156 408
5 130376936 131873073 -2.9849243901688415e-07 NA 0.0001522483058088366 -1.497382874436463e-06 1.1299126079787028e-09 0.9929149117963758 447
5 131874022 132603137 5.6654264165525544e-05 3.4232404817020723 0.00034969305683319916 7.832553652448751e-07 7.128832294304347e-10 0.033846755556573196 221
5 132609517 134321546 -5.264671613056585e-06 -0.10973027022506236 0.00011238020683206508 2.0483296403947204e-05 1.6015195653218186e-09 0.89533680711785 685
5 134329463 135339464 -3.634466897149359e-05 NA 0.00011755158242111282 -3.363697796600007e-06 1.0077113181388348e-09 0.25224502043336705 460
5 135340951 137948424 1.9694208724716115e-05 0.13239511424992076 0.0002647143874888751 8.359024710094466e-05 1.8135395903533632e-09 0.6437508385716413 886
5 137950183 140644484 2.8593708296045742e-05 0.5850731060107184 0.00010009388954753647 2.3862345418263517e-05 2.3461242207029e-09 0.5549693149982236 737
5 140644957 141640050 -4.7892278153692965e-05 -0.7740023859330677 0.00012726875026549997 3.0083240381791288e-05 1.0843403483160459e-09 0.14583653378568537 460
