chr start end rho corr h2_1 h2_2 var p m
5 176129392 177991305 1.722787405147802e-05 0.09137120948619593 0.00046334023076264637 7.672636404555824e-05 3.673972473125979e-09 0.7762372237771303 575
5 177992368 178410668 2.380153946334552e-05 NA 1.0728330154415637e-05 -1.2759493020894744e-05 9.123788482977853e-10 0.43070601781038975 194
5 178410839 179245749 2.69424699055621e-05 NA 0.0002734488054139704 -1.8224150913916275e-05 2.180890927497351e-09 0.5639891569235652 358
5 179245856 180007693 1.6213445785626679e-06 NA -1.1542099568108344e-06 7.042438241387074e-05 1.4504383661150507e-09 0.9660425885783609 300
5 180008456 180790950 -2.5985110591254703e-06 NA 3.680959967503271e-05 -7.519883991046429e-06 1.1317771106865735e-09 0.9384323593687665 218
6 63979 824529 -0.00020154272748040537 -0.8687819001273308 0.0014305224443756739 3.761993650520974e-05 8.086912594893859e-09 0.02501474568790647 296
6 826312 1582647 1.151600032502e-05 NA 0.0006824036506318603 -1.671782994368031e-05 3.2967569889555957e-09 0.8410376253627874 494
6 1582926 2890836 -6.4502213506654e-05 -1.3446173638746526 0.0001048987349400449 2.1937218234431174e-05 3.538011041173083e-09 0.2781813778696052 676
6 2891016 4315210 -6.035981584968915e-05 -0.572299858049475 0.0001041576428471334 0.00010679659170826398 3.894408026423207e-09 0.33343193774301627 721
6 4317398 5056146 -2.6802461139688306e-05 -0.19119864579523382 0.0005211257124274672 3.770832349885572e-05 3.124996909464375e-09 0.6316133826214827 409
6 5057399 6246639 1.1746820457449366e-06 NA -4.5484084358481965e-05 4.886992598288773e-05 3.7223885907510144e-09 0.9846388861877513 698
6 6246984 7328580 2.3836392846151277e-05 0.14293399388718844 0.0008442118846055068 3.2942651281129976e-05 4.603202366727226e-09 0.7253436643679758 649
6 7329417 8791321 2.1356052488679215e-05 0.5540878227620062 6.142953734343404e-05 2.418285118073921e-05 3.422624981953008e-09 0.7150810045332678 706
6 8791421 9760323 -3.7991207415890897e-06 NA 0.008523986048652397 -1.0405534949387504e-05 2.208700537912264e-08 0.979605763971247 361
6 9764413 11234164 3.45632901462214e-05 0.33800028878945043 0.0008022917145617597 1.3033579470848027e-05 5.092762700075562e-09 0.6281540732063715 697
6 11235682 12183952 7.033969649154691e-05 0.4946943524113434 0.00028237368227246285 7.159832430518495e-05 2.638185956648352e-09 0.17085707041672105 520
6 12186102 13388480 -7.461926882049031e-05 -0.7377031679019435 7.212661515514726e-05 0.0001418545040958827 2.9652414085872155e-09 0.17058805183719927 603
6 13389521 14618107 -4.712672682638026e-06 NA 0.00023912888272188614 -1.921554559785226e-05 2.622849937846189e-09 0.926682431088432 518
6 14619148 15998368 2.055244061223141e-05 0.1463914801884119 0.000187186889196169 0.00010529791526295228 2.881378674737673e-09 0.7018083803923536 579
6 15998406 17067160 -0.00015923805499512938 -0.48295357023040464 0.0005444369628440796 0.0001996803660255869 4.581340261195862e-09 0.01864199812567362 523
6 17069966 19203108 -8.197194088323636e-06 -0.1251355809567378 0.00013611206746847552 3.152623998512091e-05 4.208076075419974e-09 0.8994437832313735 865
6 19203782 20228741 0.00010079545520403054 0.5976962179977341 0.0002092564246681558 0.00013590708096588056 4.043764346694144e-09 0.11295077510420926 478
6 20231516 22049758 -0.00017215580542322113 -0.4220978328040441 0.0017228709595877763 9.65526837271536e-05 1.096823665926007e-08 0.10021416613678182 787
6 22052425 23495209 1.2561402479545227e-05 0.5225918002715786 0.000121849403850909 4.741630099133794e-06 4.006400980728472e-09 0.8426894900071992 723
6 23495260 23935020 5.029715655781893e-05 0.7918659081693474 0.00019573456642775911 2.06118060723851e-05 1.103674942129209e-09 0.13002852079218472 215
6 23935352 24799440 -2.4383881239272662e-05 -0.29995889876899706 0.0001390701907462125 4.751690196871385e-05 2.694030729463696e-09 0.638506764855323 425
6 24803038 25483400 -5.962810636538134e-06 -0.9331990328618556 3.5581997173143574e-05 1.1474219512466714e-06 1.972156673424067e-09 0.8931887517884005 388
6 25484295 26774948 3.144540094152997e-05 0.42184424697387124 8.621357843603791e-05 6.445169454158279e-05 3.2808434345829505e-09 0.5830123559889453 718
6 26778827 28669698 -1.1733526433364722e-05 -0.2917747354124744 4.0269333697221856e-05 4.0159407851710974e-05 3.34659398371852e-09 0.8392697877994952 598
6 32900018 33863002 2.6192266109396257e-05 0.35722716023068457 7.843927452374225e-05 6.853677080759915e-05 3.936328242728421e-09 0.6763331521745153 395
6 33863662 35451187 0.0001438713814139431 0.8621113701580331 0.00042692706483578904 6.523315651930537e-05 4.193769626118219e-09 0.026308183260869256 490
6 35452346 36608267 1.8593123607808313e-06 0.11248949454568648 0.00010328160884257074 2.6451955773306034e-06 2.2738133856233134e-09 0.9688968072637252 370
6 38687185 39021712 1.8711024493240122e-06 NA -1.0989990331264658e-05 -1.4794921460546091e-05 9.85344294846274e-10 0.9524679544412805 202
6 36611164 38686222 -0.00019731808032426464 -0.9760099214639946 0.00041866155196202765 9.762526356123028e-05 4.975877052218795e-09 0.005153883622667494 960
6 39022698 40344526 2.306272178725968e-05 NA 0.00015087582602242062 -8.902672371609534e-06 3.2761711899083074e-09 0.6870013162565987 647
6 40345542 42105449 5.68252226321325e-05 1.0097959342799294 3.926669755704608e-05 8.064745722838227e-05 4.378140607689573e-09 0.3904462218659219 832
6 42105555 43957473 -2.6691068315955715e-05 NA 0.00035625793660977104 -1.9667962533680726e-05 4.105220395690534e-09 0.6769861303269469 594
6 43959116 45787468 4.368619458334461e-05 0.2107251015263235 0.0022432878877985604 1.9158913503024203e-05 9.345786967515805e-09 0.6513455703524829 667
6 45788111 46556325 -2.003575063235817e-05 -0.5875651579997742 7.318059472897104e-05 1.588924390182825e-05 1.518267850724293e-09 0.6071127078600891 319
6 46560003 47885216 7.191698178859666e-06 0.27830193187620805 5.493156786670888e-05 1.2156497587571305e-05 3.286866555558908e-09 0.9001742232993617 664
6 47887063 49494241 -7.241770699304161e-06 NA -2.297730279002048e-06 2.409450053902211e-05 2.156543724289572e-09 0.8760780214053716 474
6 49494933 50406476 2.6914366531470326e-05 4.284983420834165 6.622751698346365e-05 5.957054323343987e-07 1.4779828294602184e-09 0.48387553590275045 305
6 50406575 51703012 2.05177762920006e-06 0.05963025155644289 2.277792350234499e-05 5.1977234374171526e-05 2.243697088604371e-09 0.9654496503074612 472
6 51704668 53402679 1.3911703634303805e-05 0.18617565938452618 0.0001972526683598764 2.8306876237816713e-05 4.1543904271125724e-09 0.8291145091086887 815
6 53405127 54291407 5.5163750035099844e-06 0.1172858657373845 6.151662952610157e-05 3.5960330563954866e-05 2.0580725413682997e-09 0.9032180603676737 442
6 54293261 56103747 2.8255161941305004e-05 NA 2.368602708108149e-05 -9.098748845764473e-06 3.404067312197714e-09 0.6281854291350778 731
6 56104522 57082026 -2.8953259021379556e-05 NA -2.7762640491154624e-06 3.209862209797739e-05 1.620622578909839e-09 0.4720107270535455 338
6 58139505 62691733 1.671864673088472e-05 1.4946644523418873 1.28595561867976e-05 9.729462540114933e-06 1.391690508867724e-09 0.65404018822273 302
6 62692409 63712779 -2.9745331647610164e-06 NA -1.1030322439932548e-05 -2.9823846847281764e-06 1.212895102772136e-09 0.9319356822023878 261
6 63713620 65760585 -2.376021277063514e-05 -0.9551973163809934 2.1116484959745724e-05 2.9301701247778967e-05 2.453516931070591e-09 0.6314516643381629 506
6 65762553 67028107 -1.4161769111074868e-05 NA -1.52610434671406e-05 3.809283858664655e-06 2.226728821182857e-09 0.7640914714644322 481
6 67029501 67556729 8.589784105175895e-07 NA -2.5046227615576917e-05 1.2808586120568016e-05 1.1201252778083484e-09 0.9795241785613112 229
6 67557245 68546601 -2.0923954011844552e-05 -0.5833423252385399 3.677198266361467e-05 3.4988352243114875e-05 1.7591174291250083e-09 0.6178637241409917 371
6 68546995 69295414 -9.04047410655352e-07 NA -3.191837787890319e-05 -2.363566940434435e-06 1.5453072954010622e-09 0.9816521340086601 293
6 69295526 70359936 2.064277432086675e-05 4.230041242057695 5.715602684164625e-06 4.166629596067694e-06 1.814854940117521e-09 0.6279888537409191 391
6 70360869 72448598 8.838617044271512e-06 NA -9.001196105097497e-06 9.818826322850185e-05 4.289607350033949e-09 0.8926507537569919 861
6 72449421 73170712 8.258277107601188e-06 NA -1.4626168696209303e-05 4.780674712023899e-05 1.420785599833967e-09 0.8265789096926646 287
6 73171594 75064563 4.2562323603489915e-05 1.2378736697128525 5.279888226501237e-05 2.23909891380303e-05 3.140850572647941e-09 0.44758079335087786 654
6 75065279 75843360 1.2856031641702118e-06 NA -1.1657433188422049e-05 -6.438109143447052e-06 8.615609429206486e-10 0.9650646454109122 168
6 75843845 77257094 5.096298054493163e-06 0.41312924658799016 2.3413552321452698e-05 6.499357811026353e-06 1.932303674886125e-09 0.9077035144102903 407
6 77257275 78957547 6.260031880908155e-05 0.8319063375920315 0.00011221819554976135 5.045926767763992e-05 3.067817286301684e-09 0.2583848371188543 658
6 78958134 79861169 5.8931335589170245e-05 0.6573578930760713 0.00011759303770816677 6.834507025918066e-05 1.8109912083423193e-09 0.16611259914364251 289
6 79862483 80556359 2.44591405051268e-05 0.3627459347902283 7.540471609218179e-05 6.029464831776821e-05 1.6827890809205831e-09 0.5510101012318738 335
6 80557170 82387384 -6.251820919400043e-05 NA 0.00028805014716198836 -4.817197468632855e-06 2.9852943787099703e-09 0.25252868236426507 655
6 82387920 83904869 6.460082394590318e-05 0.9934022455096049 0.00011310509332331106 3.7388985153444724e-05 2.467066725939145e-09 0.19339144862655833 506
6 83908232 86040334 2.2166019854133973e-05 0.13515983539610738 0.0004687833422453301 5.737305242803059e-05 5.301218521196018e-09 0.760793684666351 784
6 86040497 87138115 1.7367854798824197e-05 1.1822929232466084 0.00010074688100479745 2.1419561180721298e-06 1.7756205895554449e-09 0.6802185002398424 337
6 87140364 88532072 -2.657613291452252e-06 -0.1723528672982799 1.3226481031275583e-05 1.7976379802229948e-05 2.2709949711246023e-09 0.955526767585994 478
6 88533324 89668547 -6.23638797719345e-06 NA 6.863370596417768e-05 -2.818959943770261e-05 2.4266310104695773e-09 0.8992575626241895 455
6 89673861 91400644 -1.3106732562082599e-05 -0.15974958162059372 5.5740148785999083e-05 0.00012076505773468562 4.04330534746085e-09 0.8366949394852738 776
6 91401234 93426186 5.739512776516299e-06 NA -3.832558701593024e-05 9.098047534519815e-05 3.6786415611288595e-09 0.9246082961069375 733
6 93429797 94919277 -4.390386335853919e-05 -1.1842236678367064 1.1616701949166318e-05 0.00011831918133966695 2.813791152393557e-09 0.40785785139871655 567
6 94920611 97093037 3.3503283510047694e-05 NA -3.284723050048565e-06 5.44187528283584e-05 3.067462583306827e-09 0.5452323460903681 637
6 97093295 98893182 -7.860970705552281e-06 -0.04176299890649969 6.98623677141253e-05 0.0005071374724255657 2.923086040773204e-09 0.8843974509578977 501
6 98893830 100286683 1.812101073063447e-05 NA 0.0002297757269488128 -7.644235987074593e-06 2.8398328259760266e-09 0.7338228540701607 575
6 100287245 101862923 -5.273962176085294e-06 NA 0.0001788859696861096 -4.060036779494506e-06 2.2285683335061408e-09 0.911046827056249 457
6 101863563 102887537 -2.5890906730773338e-05 -1.196342170496625 0.00010294825454114237 4.549510894998762e-06 1.7034267161631689e-09 0.5304529046085753 338
6 102888281 104211089 -2.1147932755718166e-06 NA 1.804504558227272e-05 -6.506882290569372e-06 2.011082242445044e-09 0.9623875067598177 437
6 104211475 105752435 2.114228052722898e-05 0.21685496358273892 6.922997034148626e-05 0.00013730007741918473 2.436992522308415e-09 0.6684494758178263 523
6 105754306 106921804 -0.00022893134541450834 -1.967005210669396 0.00407704997279521 3.3224118398011805e-06 1.4346683120762085e-08 0.055965672919728524 522
6 106922281 108322638 3.722090922900025e-05 0.5020350718092483 0.00012564098121170135 4.3749643737774015e-05 3.3376499945802096e-09 0.5194016424881057 626
6 108325624 110654066 1.0466451137159723e-05 0.9331768928235912 2.017430174387485e-05 6.235516541897668e-06 3.515005442820416e-09 0.8598718574749913 727
6 110654605 111390344 -2.7880702895538684e-07 -0.014174524755144626 2.110133255268663e-05 1.8334984263753293e-05 1.3725758526417228e-09 0.9939955739060122 257
6 111391537 114218733 -0.0001147100995359569 -0.4757477020874427 0.0010337320296063106 5.623956356975083e-05 1.1478748922477994e-08 0.2843192288797536 1042
6 114220361 116130955 -1.0892516896437013e-05 -0.6522098451385477 1.8678317398970252e-05 1.493289574605353e-05 2.7277883222473526e-09 0.8347947793431755 579
6 116130983 117566682 -5.822581491080862e-05 -0.72168209892354 0.00024894592108283276 2.6147746768648924e-05 2.2711353944872352e-09 0.2217897152651136 490
6 117567468 119071713 2.7502205721391188e-05 0.7091714504847891 7.195241081739102e-05 2.090196978194522e-05 2.5912536573788076e-09 0.5890093778745842 538
6 119075856 120628075 -7.129052172925775e-05 -0.806771015091933 8.488027214331942e-05 9.199331074701648e-05 3.4506180181125663e-09 0.22489219855487197 514
6 120628214 121673627 -5.064466644762075e-06 NA 4.750466376364611e-05 -2.0178905122889456e-05 1.5208420033958013e-09 0.8966733430990785 336
6 121674337 123104703 3.7965211459948394e-05 1.3665639383165813 0.00019922614812805466 3.874051553767492e-06 2.436460622025301e-09 0.4418094404143025 511
6 123105676 123889346 1.4605372404854806e-05 2.0581398647838176 8.28599985191186e-06 6.077578532233131e-06 1.5876426031051836e-09 0.713952796499651 315
6 123890282 125333797 -5.304636469486233e-05 -0.3445716922075978 0.00017850399464034185 0.00013277127403152968 3.300041161523389e-09 0.35579205950328996 633
6 125336799 128759251 -0.0008395704765564871 -0.8090410018087947 0.0049631860451523815 0.00021697649900945248 1.8244727049721358e-08 5.110366800723634e-10 877
6 128759755 130538497 -0.0001911260275025825 -0.7948468359686518 0.0005223483359541004 0.0001106910612712924 4.654817079578955e-09 0.005088812224196928 759
6 130540383 131972731 3.832509851141322e-05 0.18185318803949818 0.0006019497139793078 7.378439307071413e-05 3.829600936698109e-09 0.5357136354964918 552
6 131973932 133867802 3.4390734136034564e-05 1.5867416265951026 0.00017717264433469765 2.651391111609248e-06 4.287027120032067e-09 0.5994117054692135 845
6 133869809 136186007 -2.4989253509605158e-05 -0.24991295572236263 0.000339075424448542 2.9487143941278412e-05 3.882757658500172e-09 0.6883937685102345 757
6 136186368 137811295 -1.4343713747700018e-05 -0.5233929993071993 7.66933411269928e-05 9.792864429460497e-06 2.3248274236824755e-09 0.7660956426070586 461
6 137813095 139532424 -5.2711514356766784e-05 -2.8933792196792614 8.108476596703511e-06 4.093181504062133e-05 3.833019488454539e-09 0.39454573975663787 718
6 139533572 142036032 4.211057675502293e-05 0.30689327400082017 0.00024284460983686743 7.75316756478531e-05 4.423664679347746e-09 0.5266419013351351 676
6 142036912 143719278 6.181315487018293e-05 0.802566074903498 7.154597140158273e-05 8.291155107574213e-05 2.88747884780379e-09 0.25000900620965205 587
6 143720467 146663272 -1.2224755986172858e-06 -0.024044882793904643 4.153528680585821e-05 6.223258709724744e-05 5.175388868398065e-09 0.9864422423606162 1022
6 146665424 148179283 -4.510801373670448e-05 -0.9409194282071244 2.1304101713692164e-05 0.00010787959544284122 2.8333349963513275e-09 0.3967545030967867 570
6 148180191 148917941 -7.79518662963775e-06 -0.11305534880650664 0.0001176143895114764 4.042130658274911e-05 2.729410036224877e-09 0.8813895031742778 466
6 148919158 150298842 6.211776147821886e-05 2.239787432952262 0.00019782391102932952 3.888115904143162e-06 3.051348050266995e-09 0.2607894840240341 604
6 150299299 151097980 1.7693931863790214e-07 NA 2.9028308237916657e-05 -3.0875860972706213e-05 2.8845958459975498e-09 0.9973714203608062 509
6 151100484 151929942 -1.6487511565295106e-05 NA 0.00025965696359199535 -2.964175023383819e-06 3.0067862404778018e-09 0.7636588936186245 467
6 151930249 153550147 9.624221730449037e-05 1.05281299399981 0.00023247598323714277 3.594600861469308e-05 4.278449336490514e-09 0.1411905999835692 849
6 153551177 155228511 1.7369213362164795e-05 0.3119387857080149 0.0001276956130442349 2.4279825895329085e-05 3.8207824500832905e-09 0.7787115536534035 706
6 155229566 156756457 -2.518265832037363e-05 -0.17447364201985868 0.00015414684144560023 0.00013514776321201538 4.026048125610529e-09 0.6914540137241025 732
6 156761338 157398853 3.4723467343846544e-05 1.0884072697686917 0.00013457219334251787 7.563241577918836e-06 1.1911460395303026e-09 0.3143681027165205 240
6 157402041 158192951 3.745458566414842e-05 NA 0.0001479824760235481 -1.5135363744255324e-05 1.350229976528447e-09 0.3080615663721312 241
6 158193244 159318774 -6.6777592947673e-05 -1.6785945711873942 3.794168244786566e-05 4.171125986783524e-05 2.524643021427921e-09 0.18384212408841172 530
6 159319812 159792458 2.1857604346288665e-05 1.9269153920334456 3.6861011196401076e-06 3.4907004668288965e-05 1.1358930659390049e-09 0.516638578195838 244
6 159793334 161123451 4.312342763967766e-06 NA -5.807018782787145e-06 5.791426608390893e-05 3.240588904596124e-09 0.9396154057149527 662
